Date,Close,High,Low,Open,Volume,Daily_Return,MA7,MA30,MA90,Price_Difference,High_Low_Spread,Lag_1,Lag_3,Lag_7,Volatility_7,Volatility_30,Momentum_7,Trend_Label
2024-02-21,395.24,395.35,390.37,393.27,18518900,-0.0015157639450282083,399.44,394.0713333333333,367.517,1.9700000000000273,4.980000000000018,395.84,399.55,412.53,0.009651831396676134,0.011727356236753573,-17.289999999999964,0
2024-02-22,404.55,405.71,401.52,403.12,27009900,0.02355530816718956,399.03999999999996,395.2686666666667,368.4098888888889,1.4300000000000068,4.189999999999998,395.24,397.09,407.35,0.014185346502484373,0.012342449488086183,-2.8000000000000114,1
2024-02-23,403.26,408.69,401.92,408.5,16295900,-0.0031887282165369434,399.7085714285714,396.195,369.3257777777778,-5.240000000000009,6.769999999999982,404.55,395.84,398.58,0.01109740133429384,0.012043110172003487,4.680000000000007,0
2024-02-26,400.51,405.05,400.34,404.36,16193500,-0.006819421713038735,399.4342857142857,396.96866666666665,370.15766666666667,-3.8500000000000227,4.710000000000036,403.26,395.24,402.43,0.010878510487970597,0.01215080560847059,-1.920000000000016,0
2024-02-27,400.45,401.28,396.89,400.95,14835800,-0.0001498089935332508,399.5628571428571,397.61466666666666,370.9952222222222,-0.5,4.389999999999986,400.51,404.55,399.55,0.010493756280773679,0.01206337421383207,0.8999999999999773,0
2024-02-28,400.69,402.24,398.33,401.14,13183100,0.0005993257585216858,400.07714285714286,398.21000000000004,371.85666666666674,-0.44999999999998863,3.910000000000025,400.45,403.26,397.09,0.010096780968534908,0.012052447055753732,3.6000000000000227,1
2024-02-29,406.51,407.06,398.92,401.59,31947300,0.014524944470787874,401.6014285714286,399.0253333333333,372.7695555555555,4.920000000000016,8.139999999999986,400.69,400.51,395.84,0.010961981238554568,0.012258073860647924,10.670000000000016,1
2024-03-01,408.33,408.7,403.79,404.18,17823400,0.0044771346338343294,403.47142857142853,399.7576666666667,373.7533333333333,4.149999999999977,4.909999999999968,406.51,400.45,395.24,0.01070331523169835,0.012145601313271236,13.089999999999975,1
2024-03-04,407.76,410.15,405.21,406.31,17596000,-0.0013959297626919237,403.93,400.314,374.70188888888885,1.4499999999999886,4.939999999999998,408.33,400.69,404.55,0.006840683597183626,0.01200174519186674,3.2099999999999795,0
2024-03-05,395.71,407.11,393.73,406.82,26919200,-0.02955169707671182,402.8514285714286,400.53933333333333,375.5034444444444,-11.110000000000014,13.379999999999995,407.76,406.51,403.26,0.013572239159924402,0.013225314448422404,-7.550000000000011,0
2024-03-06,395.16,398.17,391.52,396.02,22344100,-0.0013899067498924832,402.08714285714285,400.66799999999995,376.1885555555556,-0.8599999999999568,6.650000000000034,395.71,408.33,400.51,0.013446576921610545,0.01319057309012625,-5.349999999999966,0
2024-03-07,402.08,402.71,395.3,399.12,18718500,0.017511893916388195,402.32,400.90766666666667,377.08955555555553,2.9599999999999795,7.409999999999968,395.16,407.76,400.45,0.015340411505440478,0.013466509212447431,1.6299999999999955,1
2024-03-08,399.21,403.34,397.36,400.92,18002200,-0.007137883008356558,402.1085714285714,400.97633333333334,377.93777777777774,-1.7100000000000364,5.979999999999961,402.08,395.71,400.69,0.015623512896082426,0.013505396750951977,-1.4800000000000182,0
2024-03-11,397.54,398.68,394.34,396.8,16120800,-0.004183261942336012,400.82714285714286,401.02000000000004,378.6858888888888,0.7400000000000091,4.340000000000032,399.21,395.16,406.51,0.014173105497452031,0.013521971317747062,-8.96999999999997,0
2024-03-12,408.12,408.4,399.77,400.59,22457000,0.026613674095688444,400.79714285714283,401.22700000000003,379.5428888888889,7.53000000000003,8.629999999999995,397.54,402.08,408.33,0.018076482196920228,0.014136475067567308,-0.20999999999997954,1
2024-03-13,407.94,410.97,404.35,410.89,17115900,-0.000441046750955618,400.8228571428571,401.465,380.3112222222222,-2.9499999999999886,6.6200000000000045,408.12,399.21,407.76,0.018067205641435515,0.014123743587226062,0.18000000000000682,0
2024-03-14,417.89,420.44,410.78,412.99,34157300,0.024390841790459354,403.9914285714285,402.3946666666667,381.1656666666667,4.899999999999977,9.660000000000025,407.94,397.54,395.71,0.014390714296558077,0.013765950429840823,22.180000000000007,1
2024-03-15,409.24,415.31,405.67,412.06,45079900,-0.020699227069324408,406.0028571428571,402.8333333333333,381.87533333333334,-2.819999999999993,9.639999999999986,417.89,408.12,395.16,0.017894412104048005,0.014155529790760861,14.079999999999984,0
2024-03-18,410.12,413.47,406.64,407.11,20106000,0.002150327436223232,407.15142857142854,403.058,382.5541111111111,3.009999999999991,6.830000000000041,409.24,407.94,402.08,0.01704773848045099,0.013778714895274748,8.04000000000002,1
2024-03-19,414.14,414.4,408.38,410.62,19837900,0.009802009168048331,409.28428571428566,403.5986666666667,383.23411111111113,3.519999999999982,6.019999999999982,410.12,417.89,399.21,0.01657172550968147,0.013608291441423599,14.930000000000007,1
2024-03-20,417.9,418.61,413.41,414.72,17860100,0.009079055391896438,412.1928571428571,404.27000000000004,383.9267777777777,3.17999999999995,5.199999999999989,414.14,409.24,397.54,0.016046461969588234,0.0136744006925581,20.359999999999957,1
2024-03-21,421.97,423.39,419.79,422.42,21296200,0.00973917205072996,414.17142857142863,404.79699999999997,384.692,-0.44999999999998863,3.599999999999966,417.9,410.12,408.12,0.013761065209607744,0.013270135329004186,13.850000000000023,1
2024-03-22,421.35,422.45,418.72,422.29,17648500,-0.0014692987653150806,416.08714285714285,405.3013333333333,385.3526666666667,-0.9399999999999977,3.7299999999999613,421.97,414.14,407.94,0.013832387777857991,0.013278505507195906,13.410000000000025,0
2024-03-25,415.57,420.04,414.34,417.91,18060500,-0.013717811795419555,415.75571428571436,405.4026666666667,385.98166666666674,-2.340000000000032,5.7000000000000455,421.35,417.9,417.89,0.0122000032598809,0.013271633629041288,-2.319999999999993,0
2024-03-26,414.38,418.64,414.08,418.27,16725600,-0.0028635368289337483,416.48999999999995,405.637,386.55833333333334,-3.8899999999999864,4.560000000000002,415.57,421.97,409.24,0.008692978959011284,0.013063445919752201,5.139999999999986,0
2024-03-27,414.16,417.13,411.78,417.12,16705000,-0.0005309136541338154,417.06714285714287,406.15633333333335,387.1309999999999,-2.9599999999999795,5.350000000000023,414.38,421.35,410.12,0.008734820976771356,0.01237851519524055,4.0400000000000205,0
2024-03-28,413.46,414.59,411.89,413.7,21871200,-0.0016901680509948944,416.96999999999997,406.524,387.625,-0.2400000000000091,2.6999999999999886,414.16,415.57,414.14,0.007944122453105178,0.012289008652393978,-0.6800000000000068,0
2024-04-01,417.25,420.51,414.94,416.64,16316000,0.009166545735984183,416.8771428571429,407.114,388.2300000000001,0.6100000000000136,5.569999999999993,413.46,414.38,417.9,0.007961218952345035,0.012277936093144723,-0.6499999999999773,1
2024-04-02,414.17,415.1,410.63,412.87,17912000,-0.007381665668064671,415.7628571428572,407.68333333333334,388.718,1.3000000000000114,4.470000000000027,417.25,414.16,421.97,0.006968581384058353,0.01230634122109769,-7.800000000000011,0
2024-04-03,413.2,415.96,411.86,412.49,16502300,-0.002342033464519466,414.59857142857146,408.262,389.2428888888889,0.7099999999999795,4.099999999999966,414.17,413.46,421.35,0.00695191202093741,0.01229677171326363,-8.150000000000034,0
2024-04-04,410.67,421.28,410.37,417.66,19370900,-0.006122942884801483,413.8985714285714,408.77633333333335,389.68755555555555,-6.990000000000009,10.909999999999968,413.2,417.25,415.57,0.005370534341016938,0.012364378459822153,-4.899999999999977,0
2024-04-05,418.18,419.15,411.11,412.77,16554800,0.018287189227360143,414.4414285714286,409.23066666666665,390.2202222222222,5.410000000000025,8.039999999999964,410.67,414.17,414.38,0.009187533319512362,0.01207210753045557,3.8000000000000114,1
2024-04-08,417.27,419.91,416.0,417.84,14272400,-0.002176096417810572,414.88571428571424,409.69766666666663,390.7300000000001,-0.5699999999999932,3.910000000000025,418.18,413.2,414.16,0.009264118880519628,0.012060894392411134,3.109999999999957,0
2024-04-09,418.93,420.36,414.35,419.09,12496900,0.003978239509190752,415.6671428571429,410.31166666666667,391.21355555555556,-0.15999999999996817,6.009999999999991,417.27,410.67,413.46,0.009226649559359515,0.011973836473392797,5.470000000000027,1
2024-04-10,415.96,416.72,412.46,414.91,16216600,-0.0070894898909126276,415.4828571428571,410.82866666666666,391.70611111111117,1.0499999999999545,4.260000000000048,418.93,418.18,417.25,0.009142854475487853,0.012074800162573387,-1.2900000000000205,0
2024-04-11,420.55,421.97,415.08,418.48,17966400,0.011034714876430504,416.39428571428573,411.49066666666664,392.249,2.069999999999993,6.890000000000043,415.96,417.27,414.17,0.009445935283158277,0.012202424401346041,6.3799999999999955,1
2024-04-12,414.62,417.85,412.53,416.74,19253800,-0.014100582570443483,416.59714285714284,411.761,392.77399999999994,-2.1200000000000045,5.32000000000005,420.55,418.93,413.2,0.011263886842459464,0.012282768510472226,1.420000000000016,0
2024-04-15,406.51,419.46,406.3,419.24,20273500,-0.019560079108581385,416.0028571428571,411.70033333333333,393.26744444444444,-12.730000000000018,13.159999999999968,414.62,415.96,410.67,0.013510456356231717,0.012803000963435217,-4.160000000000025,0
2024-04-16,407.43,411.18,406.6,407.42,16765600,0.0022631669577624558,414.46714285714285,411.6893333333333,393.73422222222223,0.009999999999990905,4.579999999999984,406.51,420.55,418.18,0.010685993761868358,0.012807359136295866,-10.75,1
2024-04-17,404.74,411.66,403.25,410.05,15855500,-0.006602361141791222,412.6771428571429,411.99033333333335,394.21166666666664,-5.310000000000002,8.410000000000025,407.43,414.62,417.27,0.01071417569082708,0.01160730573003018,-12.529999999999973,0
2024-04-18,397.3,404.79,396.98,403.55,21029900,-0.018382171270445218,409.58714285714285,412.06166666666667,394.583,-6.25,7.810000000000002,404.74,406.51,418.93,0.011159925612296936,0.0121219090211622,-21.629999999999995,0
2024-04-19,392.24,398.49,390.91,397.06,30565800,-0.012735967782532097,406.1985714285715,411.7336666666667,394.86233333333337,-4.819999999999993,7.579999999999984,397.3,407.43,415.96,0.011328855198628127,0.011892474049166588,-23.71999999999997,0
2024-04-22,394.05,395.9,388.93,393.18,20286900,0.00461452172139507,402.41285714285715,411.5616666666666,395.1937777777778,0.8700000000000045,6.96999999999997,392.24,404.74,420.55,0.009636334808646093,0.011868590730123234,-26.5,1
2024-04-23,400.54,401.16,396.11,397.27,15734500,0.016469991117878464,400.40142857142865,411.6616666666667,395.56377777777783,3.2700000000000387,5.050000000000011,394.05,397.3,414.62,0.013288351033810838,0.012232919976559873,-14.079999999999984,1
2024-04-24,402.01,405.36,399.76,402.5,15065300,0.003670045438657738,399.75857142857143,411.45799999999997,395.9502222222222,-0.4900000000000091,5.600000000000023,400.54,392.24,406.51,0.011821461035823558,0.011206729316381583,-4.5,1
2024-04-25,392.16,392.99,381.34,387.23,40586500,-0.024501878062734673,397.57714285714286,410.932,396.3191111111111,4.930000000000007,11.650000000000034,402.01,394.05,407.43,0.01443097207246461,0.012036888188499557,-15.269999999999982,0
2024-04-26,399.31,405.88,398.76,405.06,29694700,0.01823235414116681,396.8014285714285,410.31266666666664,396.7152222222222,-5.75,7.1200000000000045,392.16,400.54,404.74,0.01691199860206656,0.011630270402485434,-5.430000000000007,1
2024-04-29,395.31,399.31,392.31,398.26,19582100,-0.010017279807668228,396.5171428571429,409.84833333333336,397.04588888888884,-2.9499999999999886,7.0,399.31,402.01,397.3,0.015804707459559482,0.011175218182688637,-1.990000000000009,0
2024-04-30,382.62,395.22,382.46,394.57,28781400,-0.032101388783486375,395.14285714285717,408.9316666666667,397.2288888888889,-11.949999999999989,12.760000000000048,395.31,392.16,392.24,0.019535594895945266,0.012503183986612083,-9.620000000000005,0
2024-05-01,388.13,394.79,383.58,385.84,23562500,0.014400710888087373,394.2971428571429,408.0646666666667,397.50188888888886,2.2900000000000205,11.210000000000036,382.62,399.31,394.05,0.020527717167864657,0.0126827477516798,-5.920000000000016,1
2024-05-02,390.98,393.03,387.84,390.8,17709400,0.007342900574549823,392.93142857142857,407.1673333333334,397.7747777777778,0.18000000000000682,5.189999999999998,388.13,395.31,400.54,0.01942064852745279,0.012633932014920649,-9.560000000000002,1
2024-05-03,399.65,400.13,394.93,395.34,17446700,0.022175047316998205,392.5942857142857,406.42333333333335,398.1326666666667,4.310000000000002,5.199999999999989,390.98,382.62,402.01,0.02165557430284983,0.01322720701657686,-2.3600000000000136,1
2024-05-06,406.41,406.79,399.36,401.71,16996600,0.016914800450394216,394.63000000000005,405.92533333333336,398.5647777777778,4.7000000000000455,7.430000000000007,399.65,388.13,392.16,0.01961033988459069,0.01365829593989333,14.25,1
2024-05-07,402.28,407.52,402.04,407.51,20018200,-0.010162151521862287,395.05428571428575,405.4823333333334,398.95744444444443,-5.230000000000018,5.479999999999961,406.41,390.98,399.31,0.01941994927292622,0.013560212049868276,2.9699999999999704,0
2024-05-08,403.46,405.12,399.7,401.13,11792300,0.002933280302277038,396.2185714285714,405.1183333333333,399.35,2.329999999999984,5.420000000000016,402.28,399.65,395.31,0.01877702102433224,0.013573942779038405,8.149999999999977,1
2024-05-09,405.21,405.6,402.04,403.49,14689700,0.0043374807911564965,399.44571428571425,404.82,399.7537777777778,1.7199999999999704,3.5600000000000023,403.46,406.41,382.62,0.01072549262217021,0.013606339100523447,22.589999999999975,1
2024-05-10,407.59,408.22,404.7,405.82,13402300,0.005873497692554467,402.2257142857143,404.62433333333337,400.2403333333333,1.7699999999999818,3.5200000000000387,405.21,402.28,388.13,0.010393218889739526,0.013656159000157559,19.45999999999998,1
2024-05-13,406.59,411.14,403.74,410.8,15440200,-0.0024534458647169953,404.45571428571424,404.269,400.71866666666665,-4.210000000000036,7.399999999999977,407.59,403.46,390.98,0.01099102241192228,0.0135401711842911,15.609999999999957,0
2024-05-14,409.38,410.29,404.45,404.91,15109300,0.006861949383900294,405.8457142857143,404.1093333333334,401.25699999999995,4.46999999999997,5.840000000000032,406.59,405.21,399.65,0.00836668098259123,0.013550184053285484,9.730000000000018,1
2024-05-15,416.53,417.25,410.81,411.43,22239500,0.017465435536665144,407.2914285714286,404.2203333333334,401.87688888888886,5.099999999999966,6.439999999999998,409.38,407.59,406.41,0.008515397054673303,0.013924580841747445,10.119999999999948,1
2024-05-16,414.48,418.84,413.85,415.27,17530100,-0.004921614289486843,409.03428571428566,404.3473333333333,402.3983333333334,-0.7899999999999636,4.989999999999952,416.53,406.59,402.28,0.00724436217034046,0.013907005711575788,12.200000000000045,0
2024-05-17,413.71,416.38,411.56,416.0,15352200,-0.0018577494692145306,410.4985714285714,404.1983333333333,402.89922222222225,-2.2900000000000205,4.819999999999993,414.48,409.38,403.46,0.007611951574412853,0.01349383804109301,10.25,0
2024-05-20,418.76,420.17,413.49,413.71,16272100,0.012206618162480993,412.4342857142857,404.248,403.38022222222224,5.050000000000011,6.680000000000007,413.71,416.53,405.21,0.00828751400912495,0.013678019152121156,13.550000000000011,1
2024-05-21,422.4,426.27,418.28,420.23,21453300,0.008692329735409272,414.55,404.3636666666667,403.8813333333333,2.169999999999959,7.990000000000009,418.76,414.48,407.59,0.008419249604052279,0.013749697360791407,14.810000000000002,1
2024-05-22,423.86,425.72,420.52,423.44,18073700,0.0034564393939394804,417.01714285714286,404.627,404.3567777777778,0.4200000000000159,5.2000000000000455,422.4,413.71,406.59,0.007804530418546585,0.013687162956173546,17.27000000000004,1
2024-05-23,420.39,426.89,418.84,426.27,17211700,-0.008186665408389627,418.59000000000003,404.62166666666667,404.7741111111111,-5.8799999999999955,8.050000000000011,423.86,418.76,409.38,0.009427051851733365,0.013637383434569916,11.009999999999991,0
2024-05-24,423.5,424.39,417.84,420.58,11855300,0.007397892433216808,419.58571428571435,404.9176666666666,405.2346666666666,2.920000000000016,6.550000000000011,420.39,422.4,416.53,0.007590235984973448,0.013429932281047014,6.970000000000027,1
2024-05-28,423.66,424.15,420.0,422.98,15718000,0.00037780401416770957,420.8971428571428,405.48933333333326,405.6491111111111,0.6800000000000068,4.149999999999977,423.5,423.86,414.48,0.0069780687692332696,0.012869578946258202,9.180000000000007,1
2024-05-29,422.53,424.27,419.1,419.1,15517100,-0.0026672331586650904,422.1571428571429,405.9926666666667,405.9986666666666,3.42999999999995,5.169999999999959,423.66,420.39,413.71,0.0070809389803096895,0.012890416809360324,8.819999999999993,0
2024-05-30,408.25,417.73,407.83,417.73,28394500,-0.033796416822474085,420.6557142857143,406.1096666666666,406.2131111111111,-9.480000000000018,9.900000000000034,422.53,423.5,418.76,0.014556615309102724,0.01433957715350716,-10.509999999999991,0
2024-05-31,408.71,410.3,398.25,410.3,47995300,0.0011267605633802317,418.69999999999993,406.48999999999995,406.40655555555554,-1.5900000000000318,12.050000000000011,408.25,423.66,422.4,0.013756569798152686,0.013894456425582433,-13.689999999999998,1
2024-06-03,407.12,409.99,402.59,409.1,17484700,-0.003890288957940777,416.3085714285715,406.986,406.5424444444444,-1.9800000000000182,7.400000000000034,408.71,422.53,423.86,0.013311362466216618,0.013684341096050599,-16.74000000000001,0
2024-06-04,409.63,410.0,403.34,406.05,14348900,0.006165258400471583,414.77142857142854,407.50533333333334,406.6811111111111,3.579999999999984,6.660000000000025,407.12,408.25,420.39,0.01394785496234858,0.013700083482375669,-10.759999999999991,1
2024-06-05,417.45,417.52,409.86,411.35,16988000,0.01909039865244243,413.90714285714284,408.069,406.91688888888893,6.099999999999966,7.659999999999968,409.63,408.71,423.5,0.016030771857032496,0.013807509949011584,-6.050000000000011,1
2024-06-06,417.95,418.73,414.07,417.45,14861300,0.001197748233321356,413.09142857142854,408.60033333333337,407.09511111111107,0.5,4.660000000000025,417.45,407.12,423.66,0.016053526590737797,0.01380131612105008,-5.710000000000036,1
2024-06-07,417.29,419.68,416.46,419.61,13621700,-0.0015791362603181439,412.3428571428571,409.438,407.27833333333336,-2.319999999999993,3.2200000000000273,417.95,409.63,422.53,0.016049277608071226,0.012925164097191938,-5.239999999999952,0
2024-06-10,421.25,421.46,417.33,418.13,13982900,0.00948980325433147,414.19999999999993,410.1693333333333,407.6255555555556,3.1200000000000045,4.1299999999999955,417.29,417.45,408.25,0.007854785889695404,0.012645683767810834,13.0,1
2024-06-11,425.99,426.12,418.67,418.9,14551100,0.011252225519287855,416.66857142857145,411.19199999999995,407.9578888888889,7.090000000000032,7.449999999999989,421.25,417.95,408.71,0.008056699764606847,0.012552575514507879,17.28000000000003,1
2024-06-12,434.24,436.54,426.55,428.58,22366200,0.01936665179933801,420.5428571428571,412.91266666666667,408.3007777777778,5.660000000000025,9.990000000000009,425.99,417.29,407.12,0.008112370503093535,0.011081245374803208,27.120000000000005,1
2024-06-13,434.75,436.53,432.57,434.03,15960600,0.0011744657332350564,424.13142857142856,414.4666666666666,408.7099999999999,0.7200000000000273,3.9599999999999795,434.24,421.25,409.63,0.008634580080636313,0.010927024183571549,25.120000000000005,1
2024-06-14,435.72,436.28,429.96,431.5,13582000,0.002231167337550379,426.74142857142857,415.95799999999997,409.13177777777776,4.220000000000027,6.319999999999993,434.75,425.99,417.45,0.007486025080104548,0.010910459450569768,18.27000000000004,1
2024-06-17,441.43,443.96,433.9,435.74,20790000,0.013104746167263332,430.0957142857143,417.35066666666665,409.52366666666666,5.689999999999998,10.060000000000002,435.72,434.24,417.95,0.007522756728971629,0.010498021439865172,23.480000000000018,1
2024-06-18,439.43,443.18,438.01,442.75,17112500,-0.004530729674014,433.2585714285715,418.45133333333337,409.8926666666666,-3.319999999999993,5.170000000000016,441.43,434.75,417.29,0.008193049345250442,0.01027185747811393,22.139999999999986,0
2024-06-20,438.8,439.62,434.44,439.39,19877400,-0.0014336754431877555,435.7657142857143,419.66866666666664,410.18455555555556,-0.589999999999975,5.180000000000007,439.43,435.72,421.25,0.008758583513461215,0.01001663614687001,17.55000000000001,0
2024-06-21,442.82,443.61,439.6,440.46,34187100,0.009161349134001781,438.17,420.98066666666665,410.57866666666666,2.3600000000000136,4.009999999999991,438.8,441.43,425.99,0.008578670415409497,0.010080624702524922,16.829999999999984,1
2024-06-24,440.74,445.74,439.5,442.84,15913700,-0.004697168149586704,439.09857142857146,422.16499999999996,411.04711111111106,-2.099999999999966,6.240000000000009,442.82,439.43,434.24,0.006763654079418333,0.010178622421322947,6.5,0
2024-06-25,443.97,444.44,439.84,441.31,16413400,0.007328583745518941,440.41571428571433,423.37766666666664,411.50866666666667,2.660000000000025,4.600000000000023,440.74,438.8,434.75,0.007011986985969584,0.010196947765378281,9.220000000000027,1
2024-06-26,445.16,446.58,441.26,442.05,16507000,0.00268036128567245,441.7642857142857,424.66333333333336,412.0154444444444,3.1100000000000136,5.319999999999993,443.97,442.82,435.72,0.007005580230157868,0.010146885375741899,9.439999999999998,1
2024-06-27,445.84,449.11,444.78,445.18,14806300,0.0015275406595380312,442.39428571428573,425.8786666666667,412.5571111111111,0.6599999999999682,4.330000000000041,445.16,440.74,441.43,0.005437723075261598,0.010124961426000396,4.409999999999968,1
2024-06-28,440.03,448.33,439.5,446.06,28362300,-0.013031580836174419,442.47999999999996,426.66200000000003,413.04811111111115,-6.03000000000003,8.829999999999984,445.84,443.97,439.43,0.0075361385356020666,0.010142867618241007,0.5999999999999659,0
2024-07-01,449.66,450.29,438.76,441.72,17662800,0.021884871486035164,444.0314285714286,427.83466666666664,413.65277777777777,7.939999999999998,11.53000000000003,440.03,445.16,438.8,0.011028324617314622,0.010688974361769089,10.860000000000014,1
2024-07-02,452.17,452.48,446.1,446.19,13979800,0.0055819952853266705,445.3671428571428,429.1166666666667,414.1818888888889,5.980000000000018,6.3799999999999955,449.66,445.84,442.82,0.010805548131614618,0.010664065763061415,9.350000000000023,1
2024-07-03,453.64,453.89,450.8,451.1,9932800,0.0032509896720259424,447.21000000000004,430.27933333333334,414.7416666666667,2.5399999999999636,3.089999999999975,452.17,440.03,440.74,0.010260989868693761,0.010522523701604983,12.899999999999977,1
2024-07-05,460.33,461.1,451.87,452.5,16000300,0.014747376774534868,449.54714285714283,431.5436666666667,415.40633333333335,7.829999999999984,9.230000000000018,453.64,449.66,443.97,0.010997724329621265,0.010697562624354855,16.359999999999957,1
2024-07-08,459.03,460.46,457.27,459.33,12962300,-0.0028240609997176188,451.5285714285714,432.716,416.05722222222226,-0.30000000000001137,3.1899999999999977,460.33,452.17,445.16,0.011400205613386536,0.010748159733908589,13.869999999999948,0
2024-07-09,452.43,460.1,450.91,459.77,17207200,-0.014378145219266641,452.46999999999997,433.784,416.6321111111111,-7.339999999999975,9.189999999999998,459.03,453.64,445.84,0.013475572868004654,0.011020729289788695,6.590000000000032,0
2024-07-10,459.04,459.24,451.76,454.08,18196100,0.01460999491634068,455.1857142857143,434.9686666666667,417.2157777777778,4.960000000000036,7.480000000000018,452.43,460.33,440.03,0.012272825773595602,0.01120809086578772,19.010000000000048,1
2024-07-11,447.66,457.59,444.56,455.82,23111200,-0.024790867898222366,454.9,435.7686666666667,417.65277777777777,-8.159999999999968,13.029999999999973,459.04,459.03,449.66,0.014718992161090612,0.012282326457147462,-2.0,0
2024-07-12,446.53,449.3,443.68,447.3,16324300,-0.002524237144261386,454.0942857142858,436.5686666666667,418.0835555555555,-0.7700000000000387,5.6200000000000045,447.66,452.43,452.17,0.014473601548561648,0.012280515772828954,-5.640000000000043,0
2024-07-15,446.94,450.19,444.45,446.29,14429400,0.0009181913869169485,453.13714285714286,437.85833333333335,418.65277777777777,0.6499999999999773,5.740000000000009,446.53,459.04,453.64,0.014367034557013103,0.010270367063474,-6.699999999999989,1
2024-07-16,442.56,447.27,439.75,447.19,17175700,-0.00979997315075848,450.59857142857146,438.9866666666667,419.17944444444436,-4.6299999999999955,7.519999999999982,446.94,447.66,460.33,0.01245697774037819,0.01053220603250003,-17.769999999999982,0
2024-07-17,436.66,437.97,432.38,435.74,21778000,-0.013331525668835813,447.40285714285716,439.9713333333333,419.5636666666667,0.9200000000000159,5.590000000000032,442.56,446.53,459.03,0.012705573569907475,0.010871790278160244,-22.369999999999948,0
2024-07-18,433.56,437.77,427.68,437.46,20794800,-0.007099345028168421,444.70714285714286,440.76900000000006,419.94533333333334,-3.8999999999999773,10.089999999999975,436.66,446.94,452.43,0.01229641197879037,0.010982329244834896,-18.870000000000005,0
2024-07-19,430.35,434.31,425.32,426.4,20940400,-0.007403819540547973,440.60857142857145,441.199,420.3098888888889,3.9500000000000455,8.990000000000009,433.56,442.56,459.04,0.00831732995391306,0.010615823363982754,-28.689999999999998,0
2024-07-22,436.09,437.72,432.12,434.95,15808800,0.013337980713372725,438.9557142857143,441.80366666666663,420.6206666666667,1.1399999999999864,5.600000000000023,430.35,436.66,447.66,0.00883414474886891,0.01084969849957801,-11.57000000000005,1
2024-07-23,437.97,441.45,436.24,437.03,13107100,0.004311036712605317,437.73285714285714,442.49300000000005,420.95433333333335,0.9400000000000546,5.2099999999999795,436.09,433.56,446.53,0.009348599502365535,0.010845834813123213,-8.559999999999945,1
2024-07-24,422.26,434.65,420.97,433.64,26805800,-0.03587003676050879,434.20714285714286,442.5266666666667,421.00288888888883,-11.379999999999995,13.67999999999995,437.97,430.35,446.94,0.01536467105278175,0.012718295267811939,-24.680000000000007,0
2024-07-25,411.93,423.15,411.05,422.17,29943800,-0.02446360062520718,429.83142857142855,442.05800000000005,421.03277777777777,-10.240000000000009,12.099999999999966,422.26,436.09,442.56,0.016603895878047222,0.013302256617755635,-30.629999999999995,0
2024-07-26,418.69,422.28,410.81,411.73,23583800,0.016410555191415994,427.2642857142857,441.5396666666667,421.128,6.9599999999999795,11.46999999999997,411.93,437.97,436.66,0.01922930609607649,0.013156088228799004,-17.970000000000027,1
2024-07-29,420.13,425.46,418.13,424.9,15125800,0.003439298765196202,425.3457142857143,441.05233333333337,421.1945555555555,-4.769999999999982,7.329999999999984,418.69,422.26,433.56,0.019523238810411986,0.013176254327506161,-13.430000000000007,1
2024-07-30,416.38,422.41,410.9,421.1,32687600,-0.00892580867826625,423.34999999999997,440.40766666666667,421.1776666666667,-4.720000000000027,11.510000000000048,420.13,411.93,430.35,0.019571724272668827,0.01323761112387579,-13.970000000000027,0
2024-07-31,411.88,415.25,405.83,413.99,42891400,-0.010807435515634756,419.8914285714286,439.42266666666666,421.0655555555556,-2.1100000000000136,9.420000000000016,416.38,418.69,436.09,0.01795745450531845,0.013051037413331334,-24.20999999999998,0
2024-08-01,410.66,420.85,406.7,414.28,30296400,-0.0029620277750800486,415.98999999999995,438.46366666666665,420.94677777777775,-3.6199999999999477,14.150000000000034,411.88,420.13,437.97,0.017326661270412855,0.013044617865088485,-27.310000000000002,0
2024-08-02,402.17,408.58,398.08,406.11,29437900,-0.020674036916183726,413.12,437.2426666666667,420.79788888888885,-3.9399999999999977,10.5,410.66,416.38,422.26,0.014043696510012055,0.013473023975810796,-20.089999999999975,0
2024-08-05,389.04,394.83,379.61,383.15,40709200,-0.03264788522266702,409.84999999999997,435.45,420.51633333333336,5.890000000000043,15.21999999999997,402.17,411.88,411.93,0.015963490628764697,0.014326978731632809,-22.889999999999986,0
2024-08-06,393.43,399.39,392.33,393.81,24946500,0.011284186716018883,406.24142857142857,433.873,420.28600000000006,-0.37999999999999545,7.060000000000002,389.04,410.66,418.69,0.014725281635122295,0.014602577380062515,-25.25999999999999,1
2024-08-07,392.27,403.73,391.32,402.32,20650900,-0.0029484279287294436,402.26142857142855,432.14966666666663,420.0505555555555,-10.050000000000011,12.410000000000025,393.43,402.17,420.13,0.014024823058685548,0.01445536624233153,-27.860000000000014,0
2024-08-08,396.46,399.58,393.75,396.21,20203000,0.010681418410788483,399.4157142857143,430.5263333333333,419.8195555555555,0.25,5.829999999999984,392.27,389.04,416.38,0.01601474280427252,0.014655609226955385,-19.920000000000016,1
2024-08-09,399.74,401.74,396.04,397.78,19276700,0.008273217979115245,397.68142857142857,428.9896666666666,419.65922222222224,1.9600000000000364,5.699999999999989,396.46,393.43,411.88,0.016835227416968225,0.014790498957894242,-12.139999999999986,1
