Date,Close,High,Low,Open,Volume,Daily_Return,MA7,MA30,MA90,Price_Difference,High_Low_Spread,Lag_1,Lag_3,Lag_7,Volatility_7,Volatility_30,Momentum_7,Trend_Label
2024-01-10,233.94,235.5,231.29,235.1,91628500,-0.004341164453524047,238.80571428571426,244.84466666666668,242.03755555555557,-1.1599999999999966,4.210000000000008,234.96,237.49,248.48,0.017393572253513487,0.02136800709733437,-14.539999999999992,0
2024-01-11,227.22,230.93,225.37,230.57,105873600,-0.028725314183123872,235.77714285714282,244.19466666666668,241.83988888888888,-3.3499999999999943,5.560000000000002,233.94,240.45,248.42,0.018454035734373975,0.02020685811730174,-21.19999999999999,0
2024-01-12,218.89,225.34,217.15,220.08,123043800,-0.03666050523721509,232.98285714285717,243.35299999999998,241.4221111111111,-1.1900000000000261,8.189999999999998,227.22,234.96,238.45,0.017615310440652635,0.021107001771314457,-19.560000000000002,0
2024-01-16,219.91,223.49,212.18,215.1,115355000,0.004659874822970489,230.4085714285714,242.68066666666667,241.06644444444447,4.810000000000002,11.310000000000002,218.89,233.94,237.93,0.018423215417155026,0.021005090572308923,-18.02000000000001,1
2024-01-17,215.55,215.67,212.01,214.86,103164400,-0.019826292574234846,227.27428571428572,241.90466666666666,240.66711111111113,0.6899999999999977,3.6599999999999966,219.91,227.22,237.49,0.018179778818796757,0.021233427240423736,-21.939999999999998,0
2024-01-18,211.88,217.45,208.74,216.88,108595400,-0.017026212015773676,223.19285714285712,241.11466666666666,240.2602222222222,-5.0,8.70999999999998,215.55,218.89,240.45,0.014087178740246804,0.021300299860621402,-28.569999999999993,0
2024-01-19,212.19,213.19,207.56,209.99,102260300,0.0014630923164055233,219.94,240.23033333333333,239.57811111111113,2.1999999999999886,5.6299999999999955,211.88,219.91,234.96,0.015562595141495056,0.021089838738131153,-22.77000000000001,1
2024-01-22,208.8,217.8,206.27,212.26,117952500,-0.015976247702530685,216.34857142857143,239.21133333333333,238.92611111111108,-3.4599999999999795,11.530000000000001,212.19,215.55,233.94,0.014923544652850836,0.021169519896911876,-25.139999999999986,0
2024-01-23,209.14,215.65,207.75,211.3,106605900,0.0016283524904213361,213.7657142857143,238.09466666666668,238.23544444444443,-2.160000000000025,7.900000000000006,208.8,211.88,227.22,0.015023714660463363,0.020929586426949223,-18.080000000000013,1
2024-01-24,207.83,212.73,206.77,211.88,123369900,-0.006263746772496768,212.18571428571428,236.89433333333332,237.47755555555554,-4.049999999999983,5.9599999999999795,209.14,212.19,218.89,0.010225750681920368,0.020850836932833048,-11.059999999999974,0
2024-01-25,182.63,193.0,180.06,189.7,198076800,-0.12125294712024258,206.85999999999999,234.99066666666667,236.45799999999997,-7.069999999999993,12.939999999999998,207.83,208.8,219.91,0.04319740016409407,0.029710241962199322,-37.28,0
2024-01-26,183.25,186.78,182.1,185.5,107343200,0.003394842030334581,202.24571428571426,233.19866666666667,235.54655555555553,-2.25,4.680000000000007,182.63,209.14,215.55,0.04455991271354906,0.02978461990248863,-32.30000000000001,1
2024-01-29,190.93,191.48,183.67,185.63,125013100,0.04190995907230563,199.25285714285715,231.58666666666667,234.70688888888887,5.300000000000011,7.810000000000002,183.25,207.83,211.88,0.0507897665959813,0.03100512699984681,-20.94999999999999,1
2024-01-30,191.59,196.36,190.61,195.33,109982300,0.003456764259152551,196.31,229.60466666666667,233.91799999999998,-3.740000000000009,5.75,190.93,182.63,212.19,0.05089369990412234,0.029222323469099087,-20.599999999999994,1
2024-01-31,187.29,193.97,185.85,187.0,103221400,-0.022443760112740806,193.23714285714286,227.39766666666668,233.1578888888889,0.28999999999999204,8.120000000000005,191.59,183.25,208.8,0.05100894867307642,0.02911834344628353,-21.51000000000002,0
2024-02-01,188.86,189.88,184.28,188.5,91843300,0.008382721981953237,190.33999999999997,225.29033333333334,232.53544444444447,0.36000000000001364,5.599999999999994,187.29,190.93,209.14,0.05142102586139174,0.029296126164982127,-20.279999999999973,1
2024-02-02,187.91,188.69,182.0,185.04,110612700,-0.005030181086519205,187.49428571428572,222.98,231.87900000000002,2.8700000000000045,6.689999999999998,188.86,191.59,207.83,0.05145110142881834,0.028775415613049814,-19.920000000000016,0
2024-02-05,181.06,184.68,175.01,184.26,134294400,-0.03645362141450691,187.26999999999998,220.77733333333336,231.17833333333337,-3.1999999999999886,9.670000000000016,187.91,187.29,182.63,0.024837831401355096,0.02868392434940797,-1.5699999999999932,0
2024-02-06,185.1,186.49,177.11,177.21,122676000,0.0223130453993151,187.5342857142857,218.46399999999997,230.5627777777778,7.889999999999986,9.379999999999995,181.06,188.86,183.25,0.02637356907778022,0.028358245820268264,1.8499999999999943,1
2024-02-07,187.58,189.79,182.68,188.18,111535200,0.013398163155051422,187.0557142857143,216.29866666666663,229.90944444444443,-0.5999999999999943,7.109999999999985,185.1,187.91,190.93,0.02073314206407164,0.02868086816628953,-3.3499999999999943,1
2024-02-08,189.56,191.62,185.58,189.0,83034000,0.01055549632156941,186.76571428571427,214.06366666666665,229.23544444444443,0.5600000000000023,6.039999999999992,187.58,181.06,191.59,0.021231522237695352,0.028527525397660434,-2.030000000000001,1
2024-02-09,193.57,194.12,189.48,190.18,84476300,0.021154251951888536,187.66285714285712,211.80133333333333,228.59066666666666,3.3899999999999864,4.640000000000015,189.56,185.1,187.29,0.020381683234046294,0.028610784187033167,6.280000000000001,1
2024-02-12,188.13,194.73,187.28,192.11,95498600,-0.028103528439324264,187.55857142857144,209.63299999999998,227.9417777777778,-3.980000000000018,7.449999999999989,193.57,187.58,188.86,0.023733277418241574,0.028525026761491393,-0.7300000000000182,0
2024-02-13,184.02,187.26,182.11,183.99,86759500,-0.021846595439323793,187.00285714285715,207.48433333333335,227.08466666666666,0.030000000000001137,5.149999999999977,188.13,189.56,187.91,0.025102370968947258,0.02856750829089515,-3.8899999999999864,0
2024-02-14,188.71,188.89,183.35,185.3,81203000,0.02548636017824148,188.0957142857143,205.49400000000003,226.29199999999997,3.4099999999999966,5.539999999999992,184.02,193.57,181.06,0.02194433503743828,0.029234868140686054,7.650000000000006,1
2024-02-15,200.45,200.88,188.86,189.16,120831800,0.06221185946690679,190.28857142857146,204.22733333333332,225.62444444444446,11.289999999999992,12.019999999999982,188.71,188.13,185.1,0.030399157274636265,0.03133507713851574,15.349999999999994,1
2024-02-16,199.95,203.17,197.4,202.06,111346700,-0.002494387627837366,192.05571428571426,202.96133333333333,224.9608888888889,-2.1100000000000136,5.769999999999982,200.45,184.02,187.58,0.03085316987494006,0.03133406052066652,12.369999999999976,0
2024-02-20,193.76,198.6,189.13,196.13,104545800,-0.030957739434858706,192.65571428571428,201.50366666666667,224.18466666666666,-2.3700000000000045,9.469999999999999,199.95,188.71,189.56,0.03441542168764999,0.03167275010687087,4.199999999999989,0
2024-02-21,194.77,199.44,191.95,193.36,103500300,0.005212634186622726,192.82714285714286,199.98099999999997,223.42666666666668,1.4099999999999966,7.490000000000009,193.76,200.45,193.57,0.03358027941563921,0.03155238862926473,1.200000000000017,1
2024-02-22,197.41,198.32,191.36,194.0,92739500,0.01355444883708983,194.15285714285713,198.72933333333333,222.74377777777775,3.4099999999999966,6.9599999999999795,194.77,199.95,188.13,0.03108761618672857,0.03160225233174177,9.280000000000001,1
2024-02-23,191.97,197.57,191.5,195.31,78841900,-0.027556861354541298,195.28857142857143,197.33033333333333,222.08655555555558,-3.3400000000000034,6.069999999999993,197.41,193.76,184.02,0.0320405121220722,0.03186146665257471,7.949999999999989,0
2024-02-26,199.4,201.78,192.0,192.29,111747100,0.03870396416106687,196.81571428571428,196.403,221.48077777777777,7.110000000000014,9.780000000000001,191.97,194.77,188.71,0.033693191818567794,0.03257783249102681,10.689999999999998,1
2024-02-27,199.73,205.6,198.26,204.04,108645400,0.0016549648946839724,196.7128571428571,195.76433333333335,220.8683333333333,-4.310000000000002,7.340000000000003,199.4,197.41,200.45,0.023927348658744563,0.0319914789436187,-0.7199999999999989,1
2024-02-28,202.04,205.3,198.44,200.42,99806200,0.011565613578330759,197.01142857142858,195.16866666666664,220.41677777777775,1.6200000000000045,6.860000000000014,199.73,191.97,199.95,0.02429668426380925,0.0320697932260111,2.0900000000000034,1
2024-02-29,201.88,205.28,198.45,204.18,85907000,-0.0007919223916056058,198.17142857142858,194.71300000000002,220.21422222222222,-2.3000000000000114,6.8300000000000125,202.04,199.4,193.76,0.019787498834722885,0.031899053844734286,8.120000000000005,0
2024-03-01,202.64,204.52,198.5,200.52,82243100,0.003764612641172929,199.29571428571427,194.40500000000003,220.11033333333333,2.119999999999976,6.02000000000001,201.88,199.73,194.77,0.019805260139566343,0.031779587675893214,7.869999999999976,1
2024-03-04,188.14,199.75,186.72,198.73,134334900,-0.07155546782471378,197.97142857142856,193.60333333333332,219.8443333333333,-10.590000000000003,13.030000000000001,202.64,202.04,197.41,0.03476008749267579,0.03428366489909357,-9.27000000000001,0
2024-03-05,180.74,184.59,177.57,183.05,119660800,-0.03933241203359189,196.36714285714285,192.668,219.44677777777775,-2.3100000000000023,7.02000000000001,188.14,201.88,191.97,0.036213882847470354,0.03483949561102898,-11.22999999999999,0
2024-03-06,176.54,181.58,173.7,179.99,107920900,-0.02323780015491876,193.10142857142856,191.58133333333336,219.04811111111113,-3.450000000000017,7.880000000000024,180.74,202.64,199.4,0.029921162909115118,0.03499173280583578,-22.860000000000014,0
2024-03-07,178.65,180.04,173.7,174.35,102129000,0.01195196556021306,190.09,190.60866666666666,218.7468888888889,4.300000000000011,6.340000000000003,176.54,188.14,199.73,0.031207843027132323,0.03512718832164197,-21.079999999999984,1
2024-03-08,175.34,182.73,174.7,181.5,85544600,-0.018527847746991337,186.27571428571426,190.36566666666667,218.39177777777775,-6.159999999999997,8.030000000000001,178.65,180.74,202.04,0.0288624822850909,0.027530258259869128,-26.69999999999999,0
2024-03-11,177.77,182.87,174.8,175.45,85391500,0.013858788639215278,182.83142857142857,190.183,218.17411111111113,2.3200000000000216,8.069999999999993,175.34,176.54,201.88,0.030918049034924386,0.02765372131189159,-24.109999999999985,1
2024-03-12,177.54,179.43,172.41,177.77,87391700,-0.0012938066040390289,179.24571428571426,189.73666666666665,217.91522222222224,-0.2300000000000182,7.02000000000001,177.77,178.65,202.64,0.03039057014877629,0.026460667244510343,-25.099999999999994,0
2024-03-13,169.48,176.05,169.15,173.05,106524500,-0.04539822011940973,176.57999999999998,188.99966666666666,217.51322222222225,-3.5700000000000216,6.900000000000006,177.54,175.34,188.14,0.023601622469888128,0.027587535690360383,-18.659999999999997,0
2024-03-14,162.5,171.17,160.51,167.77,126325700,-0.04118480056643846,173.9742857142857,188.17333333333332,216.8908888888889,-5.27000000000001,10.659999999999997,169.48,177.77,180.74,0.023933607865221203,0.028231094920603546,-18.24000000000001,0
2024-03-15,163.57,165.18,160.76,163.16,97146800,0.0065846153846153424,172.1214285714286,187.33033333333333,216.26433333333335,0.4099999999999966,4.420000000000016,162.5,177.54,176.54,0.02482583149973182,0.02820506380553929,-12.969999999999999,1
2024-03-18,173.8,174.72,165.9,170.02,108214400,0.06254203093476811,171.42857142857142,186.86,215.7591111111111,3.780000000000001,8.819999999999993,163.57,169.48,178.65,0.036902390476849595,0.03073690088209716,-4.849999999999994,1
2024-03-19,171.32,172.82,167.42,172.36,77271400,-0.014269275028768803,170.8542857142857,186.5353333333333,215.194,-1.0400000000000205,5.400000000000006,173.8,162.5,175.34,0.03664458540792472,0.030144066656571256,-4.02000000000001,0
2024-03-20,175.66,176.25,170.82,173.0,83846700,0.02533271071678732,170.55285714285714,186.22066666666666,214.67788888888887,2.6599999999999966,5.430000000000007,171.32,163.57,177.77,0.03775058607455109,0.030230899274268603,-2.1100000000000136,1
2024-03-21,172.82,178.18,171.8,176.39,73178000,-0.016167596493225567,169.87857142857143,185.7286666666667,214.265,-3.569999999999993,6.3799999999999955,175.66,173.8,177.54,0.038179592045672506,0.030217114718642548,-4.719999999999999,0
2024-03-22,170.83,171.2,166.3,166.69,75580600,-0.011514870964008684,170.07142857142858,185.10433333333333,213.7781111111111,4.140000000000015,4.899999999999977,172.82,171.32,169.48,0.03384296407230825,0.030162303580207994,1.3500000000000227,0
2024-03-25,172.63,175.24,168.73,168.76,74228600,0.010536790961774763,171.51857142857142,184.40633333333335,213.21055555555557,3.8700000000000045,6.510000000000019,170.83,175.66,162.5,0.028099315080222773,0.029930245433032982,10.129999999999995,1
2024-03-26,177.67,184.25,177.38,178.58,113186200,0.029195388982216255,173.53285714285715,184.05766666666668,212.54677777777778,-0.910000000000025,6.8700000000000045,172.63,172.82,163.57,0.029057777312969053,0.030125451824705857,14.099999999999994,1
2024-03-27,179.83,181.91,176.0,181.41,81804000,0.012157370405808663,174.3942857142857,183.918,211.84666666666666,-1.579999999999984,5.909999999999997,177.67,170.83,173.8,0.01902990010674842,0.029971487376534694,6.030000000000001,1
2024-03-28,175.79,179.57,175.3,177.45,77654800,-0.022465662014124563,175.03285714285715,183.48733333333334,211.20444444444442,-1.6599999999999966,4.269999999999982,179.83,172.63,171.32,0.02060305994239102,0.02982538141481165,4.469999999999999,0
2024-04-01,175.22,176.75,170.21,176.17,81562100,-0.003242505261960255,174.97,182.6463333333333,210.548,-0.9499999999999886,6.539999999999992,175.79,177.67,175.66,0.018348831493658926,0.027254668741022753,-0.4399999999999977,0
2024-04-02,166.63,167.69,163.43,164.75,116650600,-0.04902408400867483,174.08571428571426,181.53566666666666,209.7816666666667,1.8799999999999955,4.259999999999991,175.22,179.83,172.82,0.025799659413061816,0.028456837384747496,-6.189999999999998,0
2024-04-03,168.38,168.82,163.28,164.02,82950100,0.01050231050831183,173.73571428571427,180.68966666666665,208.97255555555554,4.359999999999985,5.539999999999992,166.63,175.79,170.83,0.026198983670144456,0.028191581752793834,-2.450000000000017,1
2024-04-04,171.11,177.19,168.01,170.07,123162000,0.01621332699845598,173.51857142857145,179.901,208.27144444444446,1.0400000000000205,9.180000000000007,168.38,175.22,172.63,0.026725704429798214,0.028390174733927572,-1.5199999999999818,1
2024-04-05,164.9,170.86,160.51,169.08,143157600,-0.03629244345742509,171.69428571428574,178.81733333333332,207.48755555555556,-4.180000000000007,10.350000000000023,171.11,166.63,177.67,0.025861809353838677,0.028788390406835312,-12.769999999999982,0
2024-04-08,172.98,174.5,167.79,169.34,104423300,0.04899939357186164,170.71571428571428,178.1843333333333,206.78644444444444,3.6399999999999864,6.710000000000008,164.9,168.38,179.83,0.03374345074345402,0.030134400847364406,-6.850000000000023,1
2024-04-09,176.88,179.22,171.92,172.91,102951700,0.022545959070412798,170.87142857142857,177.43366666666665,206.01044444444446,3.969999999999999,7.300000000000011,172.98,171.11,175.79,0.03415650399408927,0.029500591702753126,1.0900000000000034,1
2024-04-10,171.76,174.93,170.01,173.04,84532400,-0.02894617819990957,170.37714285714284,176.50133333333332,205.2062222222222,-1.2800000000000011,4.920000000000016,176.88,164.9,175.22,0.03606530087959104,0.029841027531975393,-3.460000000000008,0
2024-04-11,174.6,175.88,168.51,172.55,94516000,0.016534699580810455,171.5157142857143,175.58666666666667,204.4786666666667,2.049999999999983,7.3700000000000045,171.76,172.98,166.63,0.029888701959020346,0.029947355294750087,7.969999999999999,1
2024-04-12,171.05,173.81,170.36,172.34,64722700,-0.020332187857960957,171.89714285714285,174.55900000000003,203.72555555555556,-1.289999999999992,3.4499999999999886,174.6,176.88,168.38,0.0315274305888592,0.030077992731211357,2.670000000000016,0
2024-04-15,161.48,170.69,161.38,170.24,100245300,-0.0559485530546625,170.52142857142857,173.18699999999998,202.90222222222224,-8.76000000000002,9.310000000000002,171.05,171.76,171.11,0.03757958791887416,0.031419159368631544,-9.630000000000024,0
2024-04-16,157.11,158.19,153.75,156.74,97000000,-0.027062174882338225,169.4085714285714,172.15266666666668,201.99544444444444,0.37000000000000455,4.439999999999998,161.48,174.6,164.9,0.03655437160330759,0.029244576680608963,-7.789999999999992,0
2024-04-17,155.45,158.33,153.78,157.64,82439700,-0.01056584558589539,166.9042857142857,171.30966666666666,201.06300000000002,-2.1899999999999977,4.550000000000011,157.11,171.05,172.98,0.027290998493665532,0.0285632641872955,-17.53,0
2024-04-18,149.93,152.2,148.7,151.25,96098800,-0.03550981022836914,163.0542857142857,170.42266666666666,200.0328888888889,-1.3199999999999932,3.5,155.45,161.48,176.88,0.022429817441195272,0.028924721717306985,-26.94999999999999,0
2024-04-19,147.05,150.94,146.22,148.97,87074500,-0.019208964183285503,159.52428571428572,169.36933333333334,198.95744444444446,-1.9199999999999875,4.719999999999999,149.93,157.11,171.76,0.022309787344499028,0.02885341239903554,-24.70999999999998,0
2024-04-22,142.05,144.44,138.8,140.56,107097600,-0.03400204012240734,154.87428571428572,168.25966666666667,197.87199999999999,1.490000000000009,5.639999999999986,147.05,155.45,174.6,0.014765791034113723,0.02921987707268126,-32.54999999999998,0
2024-04-23,144.68,147.26,141.11,143.33,124545100,0.018514607532558923,151.10714285714286,167.1566666666667,196.84611111111113,1.3499999999999943,6.149999999999977,142.05,149.93,171.05,0.023348751473890976,0.029344279778272465,-26.370000000000005,1
2024-04-24,162.13,167.97,157.51,162.84,181178000,0.1206110035941387,151.20000000000002,166.643,195.98877777777776,-0.710000000000008,10.460000000000008,144.68,147.05,161.48,0.05552259612687415,0.037411105940009286,0.6500000000000057,1
2024-04-25,170.18,170.88,158.36,158.96,126427500,0.04965151421698644,153.06714285714287,166.6663333333333,195.09022222222222,11.219999999999999,12.519999999999982,162.13,142.05,157.11,0.056433894769723755,0.03766472204191245,13.069999999999993,1
2024-04-26,168.29,172.12,166.37,168.85,109815700,-0.011105887883417645,154.90142857142857,166.85933333333332,194.14344444444444,-0.5600000000000023,5.75,170.18,144.68,155.45,0.056471492873526034,0.036900988459871435,12.840000000000003,0
2024-04-29,194.05,198.87,184.54,188.42,243869700,0.15306910689880576,161.20428571428573,167.87533333333334,193.49866666666665,5.630000000000024,14.330000000000013,168.29,162.13,149.93,0.07237687681718297,0.0460997509790567,44.120000000000005,1
2024-04-30,183.28,190.95,182.84,186.98,127031800,-0.05550115949497557,166.38000000000002,168.19133333333332,192.67711111111115,-3.6999999999999886,8.109999999999985,194.05,170.18,147.05,0.07834907418807434,0.04620591870125131,36.22999999999999,0
2024-05-01,179.99,185.86,179.01,182.0,92829700,-0.017950676560453908,171.79999999999998,168.48033333333333,191.931,-2.009999999999991,6.850000000000023,183.28,168.29,142.05,0.07621724148630715,0.046257555430179884,37.94,0
2024-05-02,180.01,184.6,176.02,182.86,89148000,0.0001111172842934708,176.84714285714284,168.62533333333334,191.10333333333335,-2.8500000000000227,8.579999999999984,179.99,194.05,144.68,0.07726157303192059,0.04605956291075821,35.329999999999984,1
2024-05-03,181.19,184.78,178.42,182.1,75491500,0.006555191378256802,179.57,168.90433333333334,190.31055555555557,-0.9099999999999966,6.360000000000014,180.01,183.28,162.13,0.06737742727712619,0.045940697618630524,19.060000000000002,1
2024-05-06,184.76,187.56,182.2,183.8,84390300,0.019703074121088324,181.65285714285713,169.36866666666666,189.5122222222222,0.9599999999999795,5.360000000000014,181.19,179.99,170.18,0.06595609695187292,0.04596466175224228,14.579999999999984,1
2024-05-07,177.81,183.26,177.4,182.4,75045900,-0.03761636717904302,183.01285714285714,169.5413333333333,188.58300000000003,-4.590000000000003,5.859999999999985,184.76,180.01,168.29,0.06832661379845313,0.0465507904642718,9.52000000000001,0
2024-05-08,174.72,176.06,170.15,171.59,79969500,-0.017378100219335266,180.25142857142856,169.443,187.71122222222223,3.1299999999999955,5.909999999999997,177.81,181.19,194.05,0.02602005862304666,0.04638840922269916,-19.330000000000013,0
2024-05-09,171.97,175.62,171.37,175.01,65950300,-0.015739468864468864,178.6357142857143,169.18099999999998,186.86111111111111,-3.039999999999992,4.25,174.72,184.76,183.28,0.0189885930632521,0.046424891503448876,-11.310000000000002,0
2024-05-10,168.47,173.06,167.75,173.05,72627200,-0.020352387044251904,176.99,168.93699999999998,185.97277777777776,-4.5800000000000125,5.310000000000002,171.97,177.81,179.99,0.01919986085269578,0.04639199815384468,-11.52000000000001,0
2024-05-13,171.89,175.4,169.0,170.0,67018900,0.020300350210719936,175.82999999999998,168.82600000000002,185.2332222222222,1.8899999999999864,6.400000000000006,168.47,174.72,180.01,0.022132105709805477,0.0465415872882,-8.120000000000005,1
2024-05-14,177.55,179.49,174.07,174.5,86407400,0.032928035371458636,175.31,169.19000000000003,184.56233333333333,3.0500000000000114,5.420000000000016,171.89,171.97,181.19,0.026509197352546386,0.045944349166278875,-3.6399999999999864,1
2024-05-15,173.99,180.0,173.11,179.9,79663000,-0.020050689946493956,173.77142857142857,169.377,183.85677777777778,-5.909999999999997,6.889999999999986,177.55,168.47,184.76,0.02516039027815214,0.04611271882348116,-10.769999999999982,0
2024-05-16,174.84,175.79,171.43,174.1,59812200,0.004885338237829728,173.34714285714287,169.50133333333332,183.12777777777777,0.7400000000000091,4.359999999999985,173.99,171.89,177.81,0.02180326760729865,0.04603925367473189,-2.969999999999999,1
2024-05-17,177.46,179.63,172.75,173.55,77445800,0.01498512926103869,173.73857142857145,169.92000000000002,182.48888888888888,3.9099999999999966,6.8799999999999955,174.84,177.55,174.72,0.021477458344632723,0.045529346717400235,2.740000000000009,1
2024-05-20,174.95,177.75,173.52,177.56,61727400,-0.014144032458018816,174.16428571428574,169.98566666666667,181.83344444444444,-2.6100000000000136,4.22999999999999,177.46,173.99,171.97,0.021259966678350697,0.044802566265958875,2.9799999999999898,0
2024-05-21,186.6,186.88,174.71,175.51,115266500,0.06659045441554734,176.75428571428571,170.30966666666666,181.3821111111111,11.090000000000003,12.169999999999987,174.95,174.84,168.47,0.02941450975245701,0.04622198091587536,18.129999999999995,1
2024-05-22,180.11,183.8,178.12,182.85,88313500,-0.03478027867095381,177.92857142857142,170.58800000000002,180.95122222222224,-2.7399999999999807,5.680000000000007,186.6,177.46,171.89,0.03467860860828402,0.04637204042145841,8.220000000000027,0
2024-05-23,173.74,181.9,173.26,181.8,71975500,-0.03536727555382824,177.3842857142857,170.5593333333333,180.43822222222224,-8.060000000000002,8.640000000000015,180.11,174.95,177.55,0.035822775540335014,0.04679941162509729,-3.8100000000000023,0
2024-05-24,179.24,180.08,173.73,174.84,65584500,0.031656498215724645,178.1342857142857,170.8323333333333,180.03477777777778,4.400000000000006,6.350000000000023,173.74,186.6,173.99,0.03692775256950413,0.04695058124123645,5.25,1
2024-05-28,176.75,178.25,173.16,176.4,59736600,-0.013891988395447495,178.40714285714287,171.34133333333332,179.64444444444445,0.3499999999999943,5.090000000000003,179.24,180.11,174.84,0.037599154419092735,0.04575552521964356,1.9099999999999966,0
2024-05-29,176.19,178.15,173.93,174.19,54782600,-0.003168316831683181,178.22571428571428,171.97733333333335,179.24444444444444,2.0,4.219999999999999,176.75,173.74,177.46,0.03719013411950769,0.04540318632168427,-1.2700000000000102,0
2024-05-30,178.79,182.67,175.38,178.58,77618400,0.014756796639990888,178.77428571428572,172.75533333333334,178.911,0.20999999999997954,7.289999999999992,176.19,179.24,174.95,0.03701950375634982,0.045343511726520694,3.8400000000000034,1
2024-05-31,178.08,180.32,173.82,178.5,67314600,-0.003971139325465516,177.55714285714288,173.69366666666667,178.56588888888888,-0.4199999999999875,6.5,178.79,176.75,186.6,0.02453882377418972,0.04471837681440769,-8.519999999999982,0
2024-06-03,176.29,182.64,174.49,178.13,68568900,-0.010051662174303798,177.01142857142855,174.66833333333335,178.21544444444447,-1.8400000000000034,8.149999999999977,178.08,176.19,180.11,0.021343295425839216,0.0445666366471444,-3.8200000000000216,0
2024-06-04,174.77,177.76,174.0,174.78,60056300,-0.008622156673662612,177.1585714285714,175.759,178.1281111111111,-0.009999999999990905,3.759999999999991,176.29,178.79,173.74,0.016368881576218335,0.04399923810471598,1.0300000000000011,0
2024-06-05,175.0,176.15,172.13,175.35,57953800,0.0013160153344394904,176.55285714285714,176.76966666666664,178.03644444444444,-0.3499999999999943,4.02000000000001,174.77,178.08,179.24,0.00943295007067534,0.04396713257554674,-4.240000000000009,1
2024-06-06,177.94,179.73,172.73,174.6,69887000,0.01679999999999999,176.72285714285712,177.29666666666668,177.8921111111111,3.3400000000000034,7.0,175.0,176.29,176.75,0.010768790092801572,0.03848014124879421,1.1899999999999977,1
2024-06-07,177.48,179.35,175.58,176.13,56244900,-0.0025851410587839044,176.90714285714287,177.54,177.73533333333333,1.3499999999999943,3.769999999999982,177.94,174.77,176.19,0.010733288612042442,0.03750266025232741,1.289999999999992,0
2024-06-10,173.79,178.57,173.17,176.06,50774600,-0.02079107505070993,176.19285714285712,177.72333333333333,177.58533333333332,-2.2700000000000102,5.400000000000006,177.48,175.0,178.79,0.011567400612420986,0.03766113407702858,-5.0,0
2024-06-11,170.66,174.75,167.41,173.92,64761900,-0.018010242246389294,175.13285714285712,176.94366666666664,177.3831111111111,-3.259999999999991,7.340000000000003,173.79,177.94,178.08,0.012723589575475433,0.024663725128925347,-7.420000000000016,0
2024-06-12,177.29,180.55,169.8,171.12,90389400,0.03884917379585137,175.2757142857143,176.74400000000003,177.2651111111111,6.1699999999999875,10.75,170.66,177.48,176.29,0.020912432310768662,0.023870163553945917,1.0,1
2024-06-13,182.47,191.08,181.23,188.39,118984100,0.029217665971007993,176.3757142857143,176.82666666666668,177.28077777777779,-5.9199999999999875,9.850000000000023,177.29,173.79,174.77,0.02281647397316881,0.02425422840127447,7.699999999999989,1
2024-06-14,178.01,186.0,176.92,185.8,82038200,-0.02444237408889137,176.80571428571426,176.76000000000002,177.202,-7.7900000000000205,9.080000000000013,182.47,170.66,175.0,0.025671458152155647,0.024686526935282532,3.009999999999991,0
2024-06-17,187.44,188.81,177.0,177.92,109786100,0.05297455199146119,178.16285714285712,176.9683333333333,177.20044444444443,9.52000000000001,11.810000000000002,178.01,177.29,177.94,0.03187081782137854,0.02650459098369052,9.5,1
2024-06-18,184.86,187.2,182.37,186.56,68982300,-0.013764404609474947,179.21714285714285,176.9716666666667,177.14822222222222,-1.6999999999999886,4.829999999999984,187.44,182.47,177.48,0.032751003594683366,0.026414723595388732,7.380000000000024,0
2024-06-20,181.57,185.21,179.66,184.68,55893100,-0.017797251974467274,180.32857142857142,177.097,177.0148888888889,-3.1100000000000136,5.550000000000011,184.86,178.01,173.79,0.032355569474666175,0.025669740704542744,7.780000000000001,0
2024-06-21,183.01,183.95,180.69,182.3,61937300,0.007930825576912473,182.09285714285713,177.37333333333333,176.958,0.7099999999999795,3.259999999999991,181.57,187.44,170.66,0.030482617456772925,0.0254595476806079,12.349999999999994,1
2024-06-24,182.58,188.8,182.55,184.97,61992100,-0.002349598382601926,182.8485714285714,177.727,176.94199999999998,-2.3899999999999864,6.25,183.01,184.86,177.29,0.027951861399126483,0.02525702068698294,5.2900000000000205,0
2024-06-25,187.35,187.97,182.01,184.4,62905700,0.026125534012487576,183.54571428571427,178.35633333333334,176.9268888888889,2.9499999999999886,5.960000000000008,182.58,181.57,182.47,0.027517909821869364,0.025244977047196707,4.8799999999999955,1
2024-06-26,196.37,197.76,186.36,186.54,95737100,0.048145182812917055,186.1685714285714,179.17233333333334,176.88155555555556,9.830000000000013,11.399999999999977,187.35,183.01,178.01,0.028625416124338776,0.026357952717264183,18.360000000000014,1
2024-06-27,197.42,198.72,194.05,195.17,72746500,0.0053470489382287665,187.59428571428572,179.83466666666666,176.85344444444445,2.25,4.6699999999999875,196.37,182.58,187.44,0.023067718680283553,0.02581773815787856,9.97999999999999,1
2024-06-28,197.88,203.2,195.26,199.55,95438100,0.0023300577449093707,189.4542857142857,180.63099999999997,176.89922222222222,-1.670000000000016,7.939999999999998,197.42,187.35,184.86,0.021311330285188296,0.025423344280347385,13.019999999999982,1
