Date,Close,High,Low,Open,Volume,Daily_Return,MA7,MA30,MA90,Price_Difference,High_Low_Spread,Lag_1,Lag_3,Lag_7,Volatility_7,Volatility_30,Momentum_7,Trend_Label
2024-04-29,171.78,174.28,171.38,171.65,68169400,0.024818040806586304,166.81857142857143,168.92033333333336,178.17444444444445,0.12999999999999545,2.9000000000000057,167.62,167.34,165.38,0.011691364851922412,0.015704339357648724,6.400000000000006,1
2024-04-30,168.64,173.25,168.31,171.61,65934800,-0.018279194318314207,167.57285714285715,168.80866666666668,177.88444444444443,-2.9700000000000273,4.939999999999998,171.78,168.2,163.36,0.013332237838216266,0.016017634673976367,5.279999999999973,0
2024-05-01,167.62,170.99,167.43,167.9,50383100,-0.006048387096774086,168.06285714285715,168.58499999999998,177.60633333333334,-0.28000000000000114,3.5600000000000023,168.64,167.62,164.19,0.013920225567441116,0.015820191821544847,3.430000000000007,0
2024-05-02,171.31,171.7,169.19,170.8,94214900,0.022014079465457567,168.93,168.39866666666666,177.37088888888889,0.5099999999999909,2.509999999999991,167.62,171.78,165.24,0.015687157672228558,0.01612543678208544,6.069999999999993,1
2024-05-03,181.56,185.14,180.85,184.8,163224100,0.05983305119374234,170.96142857142857,168.79500000000002,177.26122222222222,-3.240000000000009,4.289999999999992,171.31,168.64,167.34,0.026079614652463282,0.017910328858439475,14.219999999999999,1
2024-05-06,179.91,182.37,178.63,180.54,78569700,-0.00908790482485132,172.6342857142857,169.10633333333334,177.13922222222223,-0.6299999999999955,3.740000000000009,181.56,167.62,168.2,0.02723266295571519,0.018022596548813666,11.710000000000008,0
2024-05-07,180.59,183.06,179.52,181.63,77305800,0.0037796676115836076,174.48714285714286,169.48766666666663,177.02366666666668,-1.039999999999992,3.539999999999992,179.91,171.31,167.62,0.02677215844427739,0.017920237523098563,12.969999999999999,1
2024-05-08,180.93,181.25,179.65,181.03,45057100,0.0018827177584584054,175.79428571428573,169.918,176.90722222222223,-0.09999999999999432,1.5999999999999943,180.59,181.56,171.78,0.026197082317830796,0.017839682936081052,9.150000000000006,1
2024-05-09,182.74,182.83,180.3,180.75,48983000,0.010003868899574433,177.80857142857144,170.28966666666665,176.82233333333332,1.990000000000009,2.530000000000001,180.93,179.91,168.64,0.023566459653592702,0.017550651073954968,14.100000000000023,1
2024-05-10,181.48,183.5,180.57,183.31,50759500,-0.006895042136368716,179.78857142857143,170.6796666666667,176.79922222222223,-1.8300000000000125,2.930000000000007,182.74,180.59,167.62,0.023675062397283786,0.01747130293738648,13.859999999999985,0
2024-05-13,184.68,185.49,183.03,183.85,72044800,0.017632797002424604,181.6985714285714,171.22433333333336,176.8268888888889,0.8300000000000125,2.460000000000008,181.48,180.93,171.31,0.023411765106907866,0.017562385731035163,13.370000000000005,1
2024-05-14,185.82,186.68,184.69,185.9,52393600,0.0061728395061727654,182.30714285714288,171.84633333333335,176.893,-0.0800000000000125,1.990000000000009,184.68,182.74,181.56,0.009293728745803911,0.017461744445271595,4.259999999999991,1
2024-05-15,188.09,189.01,185.76,186.3,70400000,0.012216123129910722,183.47571428571428,172.517,176.99233333333333,1.789999999999992,3.25,185.82,181.48,179.91,0.007927511260603952,0.01753044760721486,8.180000000000007,1
2024-05-16,188.21,189.46,188.03,188.83,52845200,0.0006379924504226941,184.56428571428572,173.21933333333334,177.0448888888889,-0.6200000000000045,1.4300000000000068,188.09,184.68,180.59,0.008185259837695556,0.01746261518337323,7.6200000000000045,1
2024-05-17,188.24,189.17,187.56,187.88,41282900,0.00015939641889379489,185.60857142857142,173.89733333333334,177.10233333333332,0.36000000000001364,1.6099999999999852,188.21,185.82,180.93,0.008352200835090737,0.017477197690279386,7.310000000000002,1
2024-05-20,189.4,190.27,187.39,187.7,44361300,0.006162345941351448,186.56,174.65133333333333,177.1611111111111,1.700000000000017,2.880000000000024,188.24,188.09,182.74,0.008146252190678464,0.017364620417312383,6.659999999999997,1
2024-05-21,190.7,191.07,189.28,189.45,42309400,0.006863780359028421,187.87714285714284,175.40833333333333,177.241,1.25,1.789999999999992,189.4,188.21,181.48,0.0061757004283213915,0.01736254232266487,9.219999999999999,1
2024-05-22,189.26,191.16,188.64,190.62,34648500,-0.00755112742527529,188.53142857142856,176.17999999999998,177.30122222222224,-1.3600000000000136,2.5200000000000102,190.7,188.24,184.68,0.006363861450818772,0.017262414981861617,4.579999999999984,0
2024-05-23,185.28,189.36,185.03,189.34,51005900,-0.021029271901088397,188.4542857142857,176.57933333333332,177.34244444444445,-4.060000000000002,4.3300000000000125,189.26,189.4,185.82,0.011053503869793443,0.0162431488476505,-0.539999999999992,0
2024-05-24,188.35,188.94,186.43,187.2,36327000,0.016569516407599273,188.49142857142857,177.03099999999998,177.4281111111111,1.1500000000000057,2.509999999999991,185.28,190.7,188.09,0.011964166842716034,0.016412365730490847,0.2599999999999909,1
2024-05-28,188.36,191.34,187.48,189.87,52280100,5.3092646668539036e-05,188.51285714285714,177.61033333333336,177.44855555555557,-1.509999999999991,3.8600000000000136,188.35,189.26,188.21,0.011963120816399242,0.015760323998214355,0.15000000000000568,1
2024-05-29,188.66,190.6,187.88,187.98,53068000,0.0015926948396686289,188.57285714285715,178.30900000000003,177.44011111111112,0.6800000000000068,2.719999999999999,188.36,185.28,188.24,0.011975061422613563,0.015181861955842639,0.4199999999999875,1
2024-05-30,189.65,190.53,188.99,189.12,49889100,0.005247535248595405,188.60857142857145,179.08633333333333,177.4171111111111,0.5300000000000011,1.539999999999992,188.66,188.35,189.4,0.01190623552751116,0.01500631550859569,0.25,1
2024-05-31,190.6,190.92,188.28,189.8,75158300,0.0050092275243869685,188.59428571428572,179.92700000000002,177.39044444444443,0.799999999999983,2.6399999999999864,189.65,188.36,190.7,0.01175418706784715,0.014882139136921328,-0.09999999999999432,1
2024-06-03,192.36,193.32,190.87,191.24,50080500,0.009233997901364215,189.03714285714287,180.8936666666667,177.3908888888889,1.1200000000000045,2.4499999999999886,190.6,188.66,189.26,0.011672500280510537,0.014545617327914146,3.1000000000000227,1
2024-06-04,192.68,193.64,191.37,192.97,47471400,0.0016635475150758637,190.09428571428572,181.84333333333333,177.39844444444446,-0.28999999999999204,2.269999999999982,192.36,189.65,185.28,0.005720252015600614,0.014562887807083966,7.400000000000006,1
2024-06-05,194.19,195.21,193.2,193.72,54156800,0.007836827901183261,190.92857142857142,182.80833333333334,177.44199999999998,0.46999999999999886,2.0100000000000193,192.68,190.6,188.35,0.0034285501012174453,0.014568497780892828,5.840000000000003,1
2024-06-06,192.81,194.81,192.5,194.01,41181800,-0.00710644214429165,191.56428571428572,183.65733333333336,177.47788888888888,-1.1999999999999886,2.3100000000000023,194.19,192.36,188.36,0.005421808592452239,0.014678999354876049,4.449999999999989,0
2024-06-07,195.2,195.25,192.47,192.98,53103900,0.012395622633680754,192.49857142857144,184.55733333333333,177.58077777777777,2.219999999999999,2.780000000000001,192.81,192.68,188.66,0.006302840474752772,0.01474381225098541,6.539999999999992,1
2024-06-10,191.46,195.61,190.5,195.21,97010200,-0.01915983606557367,192.7571428571429,185.352,177.6821111111111,-3.75,5.110000000000014,195.2,194.19,189.65,0.01104437738639543,0.015324714838588799,1.8100000000000023,0
2024-06-11,205.37,205.38,191.97,191.99,172373300,0.07265225112294994,194.86714285714285,186.47166666666666,177.911,13.379999999999995,13.409999999999997,191.46,192.81,190.6,0.029270754812755963,0.019441357234643318,14.77000000000001,1
2024-06-12,211.24,218.31,205.12,205.59,198134300,0.028582558309392825,197.56428571428572,187.89166666666668,178.2162222222222,5.650000000000006,13.189999999999998,205.37,195.2,192.36,0.029973201332367194,0.01929301847271721,18.879999999999995,1
2024-06-13,212.4,214.89,209.78,212.9,97862700,0.005491384207536435,200.3814285714286,189.38433333333336,178.51422222222223,-0.5,5.109999999999985,211.24,191.46,192.68,0.02974814814543169,0.019123530348225913,19.72,1
2024-06-14,210.67,213.32,209.49,212.01,70122700,-0.008145009416195942,202.7357142857143,190.69633333333334,178.77522222222223,-1.3400000000000034,3.829999999999984,212.4,205.37,194.19,0.030924467661889866,0.019159283108754834,16.47999999999999,0
2024-06-17,214.81,217.07,210.89,211.54,93728300,0.019651587791332487,205.87857142857143,191.80466666666663,179.08100000000002,3.2700000000000102,6.180000000000007,210.67,211.24,192.81,0.029787329999804657,0.016575227297005904,22.0,1
2024-06-18,212.45,216.75,211.17,215.72,79943300,-0.010986453144639512,208.34285714285716,192.88933333333333,179.37255555555555,-3.2700000000000102,5.5800000000000125,214.81,212.4,195.2,0.031510140900896426,0.016637342762699105,17.25,0
2024-06-20,207.88,212.4,207.06,212.09,86172500,-0.021510943751470904,210.6885714285714,193.799,179.6048888888889,-4.210000000000008,5.340000000000003,212.45,210.67,191.46,0.031914827398292954,0.017362283328288406,16.419999999999987,0
2024-06-21,205.71,210.07,205.33,208.58,241805100,-0.010438714643063245,210.73714285714286,194.625,179.83177777777777,-2.8700000000000045,4.739999999999981,207.88,214.81,205.37,0.018216451595926306,0.017579136732259262,0.3400000000000034,0
2024-06-24,206.35,210.87,204.82,205.94,80727000,0.0031111759272761962,210.03857142857143,195.412,180.089,0.4099999999999966,6.050000000000011,205.71,212.45,211.24,0.01360338036026653,0.017548840041381783,-4.890000000000015,1
2024-06-25,207.27,209.56,206.82,207.35,55549700,0.004458444390598575,209.30571428571426,196.27166666666665,180.36622222222223,-0.07999999999998408,2.740000000000009,206.35,207.88,212.4,0.013497807971271104,0.01742320693333306,-5.1299999999999955,1
2024-06-26,211.42,213.01,208.83,209.68,66213200,0.0200221932744728,209.41285714285712,197.16299999999998,180.6927777777778,1.7399999999999807,4.179999999999978,207.27,205.71,210.67,0.015844922915533126,0.017490254339164034,0.75,1
2024-06-27,212.26,213.89,210.53,212.85,49772700,0.003973134045974853,209.04857142857142,198.04433333333333,181.04566666666668,-0.5900000000000034,3.359999999999985,211.42,206.35,214.81,0.013663508987443845,0.01748831233511779,-2.5500000000000114,1
2024-06-28,208.81,214.21,208.49,213.92,82542700,-0.01625365118251196,208.5285714285714,198.735,181.36844444444444,-5.109999999999985,5.719999999999999,212.26,207.27,212.45,0.014390691037544121,0.017829258313038804,-3.6399999999999864,0
2024-07-01,214.89,215.64,210.1,210.27,60402900,0.029117379435850698,209.53,199.6243333333333,181.75044444444444,4.619999999999976,5.539999999999992,208.81,211.42,207.88,0.01582274487794577,0.018412575374047727,7.009999999999991,1
2024-07-02,218.38,218.49,213.25,214.29,58046200,0.016240867420540785,211.33999999999997,200.629,182.14866666666668,4.090000000000003,5.240000000000009,214.89,212.26,205.71,0.014697915132380316,0.01851299005393733,12.669999999999987,1
2024-07-03,219.65,219.65,217.15,218.11,37369800,0.005815550874622265,213.24,201.63733333333332,182.58133333333333,1.539999999999992,2.5,218.38,208.81,206.35,0.014562455209365619,0.018512428195924212,13.300000000000011,1
2024-07-05,224.4,224.51,219.75,219.75,60412400,0.021625312997951285,215.68714285714285,202.76066666666665,183.08177777777777,4.650000000000006,4.759999999999991,219.65,214.89,207.27,0.015095414385703363,0.018755143669231755,17.129999999999995,1
2024-07-08,225.86,225.89,221.33,225.14,59085900,0.006506238859180071,217.75,203.98066666666668,183.58222222222219,0.7200000000000273,4.559999999999974,224.4,218.38,211.42,0.014683319916195266,0.01858998330128904,14.440000000000026,1
2024-07-09,226.72,227.43,224.43,225.97,48076100,0.003807668467192,219.81571428571428,205.362,184.10555555555555,0.75,3.0,225.86,219.65,212.26,0.01469397038597852,0.017880854384516854,14.460000000000008,1
2024-07-10,230.98,231.08,227.28,227.33,62627700,0.01878969654199008,222.98285714285717,206.783,184.68366666666665,3.6499999999999773,3.8000000000000114,226.72,224.4,208.81,0.00948237524435578,0.017926782391697746,22.169999999999987,1
2024-07-11,225.62,230.39,223.83,229.4,64710600,-0.02320547233526706,224.51571428571427,208.025,185.21411111111112,-3.780000000000001,6.559999999999974,230.98,225.86,214.89,0.015069011140511242,0.01872180559108144,10.730000000000018,0
2024-07-12,228.56,230.64,226.72,226.95,53046500,0.013030759684425129,225.97,209.355,185.82744444444447,1.6100000000000136,3.9199999999999875,225.62,226.72,218.38,0.014790124712151558,0.018741187502653422,10.180000000000007,1
2024-07-15,232.39,235.19,231.09,234.45,62631300,0.01675708785439265,227.79,210.77966666666669,186.5381111111111,-2.0600000000000023,4.099999999999994,228.56,230.98,219.65,0.015261087036215312,0.018830523506171364,12.73999999999998,1
2024-07-16,232.8,234.24,230.33,232.98,43234300,0.0017642755712381128,228.99,212.18633333333335,187.26433333333335,-0.1799999999999784,3.9099999999999966,232.39,225.62,224.4,0.014152321721217278,0.01885145636713428,8.400000000000006,1
2024-07-17,226.91,229.47,224.69,227.48,57345900,-0.02530068728522343,229.14000000000001,213.33800000000002,187.92644444444446,-0.5699999999999932,4.780000000000001,232.8,228.56,225.86,0.018236106695764587,0.01973503985284615,1.049999999999983,0
2024-07-18,222.25,228.46,220.36,228.3,66034600,-0.020536776695606173,228.50142857142856,214.32366666666667,188.5177777777778,-6.050000000000011,8.099999999999994,226.91,232.39,226.72,0.019820789992483344,0.02029999573119093,-4.469999999999999,0
2024-07-19,222.38,224.85,221.36,222.89,49151500,0.0005849268841394621,227.27285714285713,215.26333333333335,189.08833333333334,-0.5099999999999909,3.4899999999999807,222.25,232.8,230.98,0.017606133598031433,0.02030780980738249,-8.599999999999994,1
2024-07-22,222.04,225.82,221.17,225.06,48201800,-0.0015289144707258,226.76142857142855,216.23766666666668,189.64977777777779,-3.0200000000000102,4.650000000000006,222.38,226.91,225.62,0.015732894659527628,0.020221109147645206,-3.5800000000000125,0
2024-07-23,223.08,224.99,220.77,222.44,39960300,0.004683840749414612,225.97857142857146,217.167,190.2458888888889,0.6400000000000148,4.219999999999999,222.04,222.25,228.56,0.014668612093183108,0.02017162962379395,-5.47999999999999,1
2024-07-24,216.66,222.87,215.27,222.08,61777600,-0.02877891339429808,223.73142857142855,218.007,190.75011111111112,-5.420000000000016,7.599999999999994,223.08,222.38,232.39,0.014349698154740447,0.02063434397880265,-15.72999999999999,0
2024-07-25,215.62,218.95,212.78,217.05,51391200,-0.004800147696852174,221.27714285714288,218.34866666666667,191.2468888888889,-1.4300000000000068,6.1699999999999875,216.66,222.04,232.8,0.013660358574279621,0.016149509142811404,-17.180000000000007,0
2024-07-26,216.09,217.61,214.15,216.82,41601300,0.0021797606901029537,219.73142857142855,218.51033333333334,191.7368888888889,-0.7299999999999898,3.460000000000008,215.62,223.08,226.91,0.012718467426548807,0.015335786740807744,-10.819999999999993,1
2024-07-29,216.37,217.42,213.9,215.1,36311800,0.0012957563977972193,218.89142857142858,218.64266666666666,192.204,1.2700000000000102,3.519999999999982,216.09,216.66,222.25,0.011423832330137986,0.015311308368743046,-5.8799999999999955,1
2024-07-30,216.92,218.44,214.26,217.31,41643800,0.0025419420437213245,218.1114285714286,218.851,192.64866666666668,-0.3900000000000148,4.180000000000007,216.37,215.62,222.38,0.011571063437047061,0.015221737757556423,-5.460000000000008,1
2024-07-31,220.17,221.9,218.74,219.54,50036300,0.014982482021021575,217.84428571428572,219.02966666666669,193.2097777777778,0.6299999999999955,3.1599999999999966,216.92,216.09,222.04,0.013550320749472959,0.015048259931343861,-1.8700000000000045,1
2024-08-01,216.48,222.55,215.16,222.44,62501000,-0.01675977653631284,216.90142857142857,219.16400000000002,193.7198888888889,-5.960000000000008,7.390000000000015,220.17,216.37,223.08,0.014413863107103542,0.015241602983066385,-6.600000000000023,0
2024-08-02,217.97,223.66,215.84,217.27,105568600,0.006882852919438328,217.08857142857144,219.50033333333334,194.26233333333334,0.6999999999999886,7.819999999999993,216.48,216.92,216.66,0.009856981700916567,0.014683666993121264,1.3100000000000023,1
2024-08-05,207.47,211.67,194.32,197.38,119548600,-0.04817176675689315,215.92428571428573,219.55900000000003,194.70066666666668,10.090000000000003,17.349999999999994,217.97,220.17,215.62,0.02117412866185273,0.017164509821339956,-8.150000000000006,0
2024-08-06,205.45,208.19,199.34,203.54,69660500,-0.009736347423723962,214.4042857142857,219.529,195.07688888888887,1.9099999999999966,8.849999999999994,207.47,216.48,216.09,0.020951079486433623,0.017255284060320158,-10.640000000000015,0
2024-08-07,208.02,211.81,204.62,205.12,63516400,0.012509126308104267,213.21142857142857,219.554,195.5017777777778,2.9000000000000057,7.189999999999998,205.45,217.97,216.37,0.02208844880985518,0.017389103474355724,-8.349999999999994,1
2024-08-08,211.48,212.36,207.04,211.28,47161100,0.016633016056148347,212.43428571428572,219.556,195.9811111111111,0.19999999999998863,5.320000000000022,208.02,207.47,216.92,0.02352734573650116,0.0172669197605032,-5.439999999999998,1
2024-08-09,214.38,214.92,210.15,210.28,42201600,0.013712880650652572,211.60714285714286,219.62666666666667,196.50577777777778,4.099999999999994,4.769999999999982,211.48,205.45,220.17,0.02336654085000235,0.017431961745834928,-5.789999999999992,1
2024-08-12,215.91,217.88,214.0,214.46,38028100,0.007136859781696059,211.5257142857143,219.86333333333332,197.03844444444442,1.4499999999999886,3.8799999999999955,214.38,208.02,216.48,0.022856982931328023,0.017178980862766553,-0.5699999999999932,1
2024-08-13,219.62,220.24,217.38,217.38,44155300,0.017183085544903005,211.76142857142855,220.02100000000002,197.62155555555555,2.240000000000009,2.8600000000000136,215.91,211.48,217.97,0.023700982862435115,0.01664140171463716,1.6500000000000057,1
2024-08-14,220.07,221.37,218.07,218.93,41960600,0.002048993716419218,213.56142857142854,220.0773333333333,198.20122222222219,1.1399999999999864,3.3000000000000114,219.62,214.38,207.47,0.009668049802936562,0.01638893972287117,12.599999999999994,1
2024-08-15,223.05,223.67,221.1,222.93,46414000,0.0135411459990004,216.07571428571433,220.1906666666667,198.82644444444446,0.12000000000000455,2.569999999999993,220.07,215.91,205.45,0.005421443871847398,0.016537182350703863,17.600000000000023,1
2024-08-16,224.37,225.14,221.99,222.25,44340200,0.005917955615332854,218.41142857142856,220.18966666666665,199.45288888888888,2.1200000000000045,3.1499999999999773,223.05,219.62,208.02,0.00583884433967055,0.016092738097534958,16.349999999999994,1
2024-08-19,224.21,224.31,221.38,224.04,40687800,-0.0007131078129874608,220.23000000000002,220.13466666666667,200.09844444444445,0.17000000000001592,2.930000000000007,224.37,220.07,211.48,0.006619927574264409,0.01604789977015039,12.730000000000018,0
2024-08-20,224.82,225.48,223.77,224.09,30299000,0.0027206636635296604,221.72142857142856,220.07133333333334,200.67088888888887,0.7299999999999898,1.7099999999999795,224.21,223.05,214.38,0.006452323830684447,0.01603995518893825,10.439999999999998,1
2024-08-21,224.72,226.28,223.38,224.83,34765500,-0.0004448002846721569,222.98,219.86266666666668,201.22555555555556,-0.11000000000001364,2.9000000000000057,224.82,224.37,215.91,0.007005560258938523,0.01563593833594716,8.810000000000002,0
2024-08-22,222.86,226.64,222.23,226.1,43695300,-0.008276966892132366,223.44285714285715,219.77066666666667,201.802,-3.2399999999999807,4.409999999999997,224.72,224.21,219.62,0.0066824920331630165,0.015127430612038069,3.240000000000009,0
2024-08-23,225.15,226.52,222.66,223.98,38677300,0.010275509288342421,224.16857142857143,219.657,202.4403333333333,1.170000000000016,3.8600000000000136,222.86,224.82,220.07,0.00735846388109321,0.015051893708537876,5.0800000000000125,1
2024-08-26,225.49,225.59,222.22,225.07,30602200,0.0015101043748612188,224.51714285714283,219.427,203.09766666666667,0.4200000000000159,3.3700000000000045,225.15,224.72,223.05,0.005805930628008691,0.014706400672825614,2.4399999999999977,1
2024-08-27,226.33,227.15,223.22,224.32,35934600,0.0037252206306266503,224.7971428571429,219.2113333333333,203.77488888888885,2.0100000000000193,3.930000000000007,225.49,222.86,224.37,0.005587276750300248,0.014722990558269063,1.960000000000008,1
2024-08-28,224.8,228.15,224.0,226.22,38052200,-0.006760040648610441,224.8814285714286,219.141,204.45755555555556,-1.4199999999999875,4.150000000000006,226.33,225.15,224.21,0.0063570151536632945,0.014033483188675259,0.5900000000000034,0
2024-08-29,228.08,231.19,227.18,228.39,51906300,0.014590747330960859,225.34714285714287,219.33533333333332,205.16744444444444,-0.30999999999997385,4.009999999999991,224.8,225.49,224.82,0.008351685370405107,0.013741837601255984,3.2600000000000193,1
2024-08-30,227.3,228.69,225.79,228.48,52990800,-0.003419852683269033,225.7157142857143,219.4993333333333,205.85699999999997,-1.1799999999999784,2.9000000000000057,228.08,226.33,224.72,0.00857480848476861,0.013765001005208374,2.5800000000000125,0
2024-09-03,221.11,227.3,219.52,226.85,50190600,-0.02723273207215133,225.46571428571428,219.4683333333333,206.45444444444442,-5.739999999999981,7.780000000000001,227.3,224.8,222.86,0.013699227545776153,0.014685598341550674,-1.75,0
2024-09-04,219.21,220.13,215.86,220.01,43840200,-0.008593008005065378,224.61714285714288,219.33933333333331,207.0212222222222,-0.799999999999983,4.269999999999982,221.11,228.08,225.15,0.012935691576858574,0.014738476168721178,-5.939999999999998,0
2024-09-05,220.73,223.8,219.87,219.98,36615400,0.006933990237671556,223.93714285714287,219.475,207.61133333333333,0.75,3.930000000000007,219.21,227.3,225.49,0.01345461409464098,0.013785103320004348,-4.760000000000019,1
2024-09-06,219.18,223.56,218.13,222.28,48423000,-0.007022153762515213,222.91571428571427,219.59366666666668,208.13800000000003,-3.0999999999999943,5.430000000000007,220.73,221.11,226.33,0.013174206798614106,0.013821671950797015,-7.150000000000006,0
2024-09-09,219.27,219.62,215.1,219.18,67180000,0.00041062140706270376,222.1257142857143,219.69966666666667,208.70055555555555,0.09000000000000341,4.52000000000001,219.18,219.21,224.8,0.013247801896352721,0.01381864841349234,-5.530000000000001,1
2024-09-10,218.47,219.83,215.12,217.29,51591000,-0.0036484699229261245,220.75285714285715,219.76966666666667,209.26555555555558,1.1800000000000068,4.710000000000008,219.27,220.73,228.08,0.010638935944927673,0.013839294959008002,-9.610000000000014,0
2024-09-11,221.0,221.43,216.27,219.81,44587100,0.011580537373552437,219.85285714285712,219.90566666666666,209.81766666666667,1.1899999999999977,5.159999999999997,218.47,219.18,227.3,0.012595271282882592,0.013984796698280214,-6.300000000000011,1
2024-09-12,221.11,221.89,218.18,220.84,37455600,0.0004977375565611477,219.85285714285715,219.93699999999998,210.2571111111111,0.27000000000001023,3.7099999999999795,221.0,219.27,221.11,0.007292273979468441,0.013722896377060057,0.0,1
2024-09-13,220.84,222.37,220.26,221.92,36766600,-0.0012211116638777542,220.08571428571426,220.08233333333334,210.7118888888889,-1.079999999999984,2.1100000000000136,221.11,218.47,219.21,0.006306291877823578,0.013347461051224271,1.6299999999999955,0
2024-09-16,214.71,215.6,212.33,214.93,59357400,-0.027757652599166797,219.22571428571428,219.97366666666667,211.09099999999998,-0.21999999999999886,3.269999999999982,220.84,221.0,220.73,0.011998200915774101,0.014265615255965113,-6.019999999999982,0
2024-09-17,215.18,215.29,212.9,214.14,45519300,0.0021889991150854586,218.65428571428575,220.23066666666668,211.47155555555554,1.0400000000000205,2.3899999999999864,214.71,221.11,219.18,0.012100834011263663,0.01105157340767921,-4.0,1
2024-09-18,219.05,221.05,215.92,215.93,59894900,0.01798494283855379,218.62285714285713,220.68400000000003,211.875,3.1200000000000045,5.130000000000024,215.18,220.84,219.27,0.014421489218743238,0.011256051309143865,-0.21999999999999886,1
2024-09-19,227.17,228.11,222.96,223.32,66781300,0.03706916229171411,219.8657142857143,221.32233333333335,212.3826666666667,3.8499999999999943,5.150000000000006,219.05,214.71,218.47,0.019900602429052783,0.01281663235090344,8.699999999999989,1
2024-09-20,226.5,231.36,225.93,228.26,318679900,-0.0029493330985604946,220.65142857142857,221.82299999999998,212.84733333333335,-1.759999999999991,5.430000000000007,227.17,215.18,221.0,0.01995040510218892,0.012596135339643379,5.5,0
2024-09-23,224.78,227.74,224.13,225.65,54146000,-0.007593818984547456,221.1757142857143,222.16966666666667,213.28022222222222,-0.8700000000000045,3.6100000000000136,226.5,219.05,221.11,0.020395476599800667,0.012534839751424562,3.6699999999999875,0
2024-09-24,225.68,227.64,224.05,226.95,43556100,0.004003914939051542,221.86714285714288,222.49533333333332,213.6978888888889,-1.2699999999999818,3.589999999999975,224.78,227.17,220.84,0.020330754822478175,0.0125006074293849,4.840000000000003,1
2024-09-25,224.69,225.6,222.35,223.26,42308700,-0.004386742289968136,223.29285714285717,222.66433333333333,214.1032222222222,1.4300000000000068,3.25,225.68,226.5,214.71,0.01579843962252792,0.012186914501621777,9.97999999999999,0
2024-09-26,225.83,226.8,223.73,225.61,36636700,0.005073657038586562,224.81428571428572,222.85633333333334,214.5208888888889,0.21999999999999886,3.0700000000000216,224.69,224.78,215.18,0.015701017366277353,0.012209813986618476,10.650000000000006,1
2024-09-27,226.1,227.81,225.61,226.76,34026000,0.0011955896027984847,225.82142857142858,222.95800000000003,214.92866666666666,-0.6599999999999966,2.1999999999999886,225.83,225.68,219.05,0.015015841193566247,0.011976043322013068,7.049999999999983,1
2024-09-30,231.27,231.27,227.94,228.33,54541900,0.022865988500663494,226.40714285714284,223.18800000000002,215.37944444444443,2.9399999999999977,3.3300000000000125,226.1,224.69,227.17,0.010035737920801284,0.012621692120997018,4.100000000000023,1
2024-10-01,224.53,227.94,222.08,227.81,63285000,-0.02914342543347606,226.1257142857143,223.19866666666667,215.7713333333333,-3.280000000000001,5.859999999999985,231.27,225.83,226.5,0.015722578271545423,0.013776037615215009,-1.9699999999999989,0
2024-10-02,225.09,225.68,221.36,224.21,32880600,0.002494098784126853,226.17000000000002,223.20766666666665,216.21366666666665,0.8799999999999955,4.319999999999993,224.53,226.1,224.78,0.015493157779129645,0.013774635686755524,0.3100000000000023,1
2024-10-03,223.99,225.12,221.66,223.46,34044200,-0.004886934115242767,225.92857142857142,223.18333333333334,216.60966666666667,0.5300000000000011,3.460000000000008,225.09,231.27,225.68,0.015503377576089956,0.013804888639123249,-1.6899999999999977,0
2024-10-04,225.11,226.3,222.46,226.2,37245100,0.005000223224251103,225.98857142857142,223.25833333333333,217.018,-1.089999999999975,3.8400000000000034,223.99,224.53,224.69,0.01556440315873707,0.013743621046317588,0.4200000000000159,1
2024-10-07,220.04,224.01,219.68,222.83,39505400,-0.022522322420150242,225.1614285714286,223.08800000000002,217.36666666666667,-2.7900000000000205,4.329999999999984,225.11,225.09,225.83,0.01754384638013625,0.014229031948560263,-5.7900000000000205,0
2024-10-08,224.09,224.3,221.59,222.63,31855700,0.018405744410107304,224.87428571428572,223.04133333333337,217.74933333333337,1.460000000000008,2.710000000000008,220.04,223.99,226.1,0.019427910957931994,0.014646421067882368,-2.009999999999991,1
2024-10-09,227.83,228.04,223.16,223.55,33591100,0.016689722879200362,224.38285714285715,223.09133333333335,218.16299999999998,4.280000000000001,4.8799999999999955,224.09,225.11,231.27,0.01826273824375787,0.014951383683650218,-3.4399999999999977,1
2024-10-10,227.34,227.79,225.48,226.09,28183500,-0.0021507264188210906,224.78428571428574,223.17600000000002,218.55166666666668,1.25,2.3100000000000023,227.83,220.04,224.53,0.013904736010613305,0.014899624430140743,2.8100000000000023,0
2024-10-11,225.86,227.7,225.65,227.59,31759200,-0.006510073018386513,224.8942857142857,223.102,218.92033333333336,-1.7299999999999898,2.049999999999983,227.34,224.09,225.09,0.014248679539198703,0.014707437266295729,0.7700000000000102,0
2024-10-14,229.58,230.01,226.9,227.0,39882100,0.01647037988134242,225.69285714285712,223.178,219.31355555555552,2.5800000000000125,3.109999999999985,225.86,227.83,223.99,0.015142729795243382,0.015003623178807473,5.590000000000003,1
2024-10-15,232.11,235.72,230.64,231.87,64751400,0.011020123704155418,226.69285714285715,223.54466666666667,219.75022222222222,0.2400000000000091,5.0800000000000125,229.58,227.34,225.11,0.015402486322605722,0.014173087739530993,7.0,1
2024-10-16,230.06,230.39,228.13,229.88,34082200,-0.008832019301193449,228.1242857142857,223.90633333333335,220.13755555555556,0.18000000000000682,2.259999999999991,232.11,225.86,220.04,0.01186424202177264,0.014179148775960966,10.02000000000001,0
